201510,079,V0540100,0,1059612,132,0,0,1322890,30AAAAAA,02,1,B,020126,38,01,0,11,1056395,0,0,0,0,0,200603,07,203701,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,116,01,1,03,SX,201608,0,0,0,1,0,C10333,M101363,ANDROID 4.4.4,04,201405,201409,24 ,0,-1493,0,020126,0,1,99,20,390000,0,1,7,9,1,0,0,0,02,1.82717391304348,0,0.00825567245483398,251.42150583069,341.05,157,157,0,0,114.15,82.8,31.35,0,31.35,0,0,0,0,0,0,0,0,0,0,0,0,0,69.9,31,0,0,0,0,0,0,31,38.9,0.9,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,99.01,0,2878.81666666667,2825.1,2515.35,36.95,309.75,0,0,53.7166666666667,53.7166666666667,0,0,4230,1681,1650,1248,54,402,0,0,31,31,0,0,2589,2547,2366,38,181,0,0,42,42,0,0,69,69,3,0,0.990680694580078,0.990680694580078,0,0,0,0,-335,1,0,203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
201510,079,V0540100,0,1059670,132,0,0,1322898,30AAAAAA,02,1,B,020111,39,02,0,11,500146316,0,0,0,0,0,200603,08,203701,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,116,01,1,02,SX,201608,0,0,0,1,0,C10385,M106169,ANDROID 4.3,04,201408,201409,24 ,0,-633,0,020111,0,1,99,0,165000,0,1,5,9,1,0,0,0,99,2.205,0,0.169589026769002,99.7307207168873,125.2,67,67,0,0,48.2,26.2,22,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,620.55,620.55,424.833333333333,0,195.716666666667,0,0,0,0,0,0,677,441,441,225,0,216,0,0,0,0,0,0,109,109,68,0,41,0,0,0,0,0,0,0,0,0,0,10.1753416061401,10.1753416061401,0,0,0,0,-101.9,1,0,201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
201510,079,V0540100,0,1097551,132,0,0,1322890,30AAAAAA,02,1,B,020111,A14658,01,0,11,500448849,0,0,0,0,0,200608,30,203701,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,111,99,0,99,99,0,0,1,0,1,0,C10135,M100140,IOS 8.0,99,0,0,0,0,0,0,020111,0,1,99,0,165000,0,1,7,9,1,0,0,0,99,1.875,0,6.81929378509521,219.880498822875,141.65,66,66,0,0,35,29,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,40.65,3,0,0,0,0,0,0,3,37.65,0.9,0,36.75,0,0,0,0,0,0,0,0,0,0,0,0,0,37.73,0,727.016666666667,649.966666666667,623.883333333333,6.21666666666667,26.0833333333333,0,0,77.05,77.05,0,0,1100,375,336,289,9,47,0,0,39,39,0,0,700,651,615,5,36,0,0,49,49,0,0,3,3,0,0,409.157627105713,261.034973144531,148.122653961182,0,0,0,0,0,0,202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
201510,079,V0540100,0,1097661,132,0,0,1322898,30AAAAAA,02,1,B,020106,9,01,0,11,1095099,0,0,0,0,0,200609,01,203701,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,110,99,0,99,99,0,0,0,0,0,0,C10385,M179749,9999,99,0,0,0,0,0,0,020106,0,1,99,0,115000,0,1,5,9,1,0,0,0,99,1.84166666666667,0,1.38282775878906E-6,59.2500186104895,81,56,56,0,0,25,4.75,20.25,0,20.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,305.733333333333,305.733333333333,214.35,0,91.3833333333333,0,0,0,0,0,0,359,221,221,124,0,97,0,0,0,0,0,0,100,100,88,0,12,0,0,0,0,0,0,0,0,0,0,5.53131103515625E-5,5.53131103515625E-5,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
201510,079,V0540100,0,1098038,132,0,0,1322891,30AAAAAA,02,1,B,020111,38,01,0,11,8215773,0,0,0,0,0,200609,04,203701,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,110,99,0,99,99,0,0,0,0,1,0,C10150,M103296,ANDROID 4.2.2,99,0,0,0,0,0,0,020111,0,1,99,10,0,0,1,5,9,1,0,0,0,04,3.09,0,0.0848055044809977,135.865589185113,148.77,66,66,0,0,83.6,16.8,49.6,0,49.6,0,0,17.2,0,17.2,0,0,0,0,0,0,0,0,9.17,9.17,0,5,4.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-10,0,-10,0,0,0,0,0,1468.78333333333,1217.8,876.666666666667,25.7166666666667,341.133333333333,0,0,16.9833333333333,250.983333333333,0,0,1827,618,497,101,36,396,0,0,4,121,0,0,681,529,412,25,117,0,0,13,152,0,0,0,0,0,0,5.08833026885986,5.05057525634766,0.037755012512207,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
201510,079,V0540100,0,1098136,132,0,0,1322898,30AAAAAA,05,0,99,020199,38,01,0,11,500088642,0,0,0,0,0,200609,05,203701,2,0,0,0,1,1,0,0,0,1,0,212,0,0,0,0,110,99,0,99,99,0,3,0,0,1,0,C10035,M100026,ANDROID 4.2.2,99,0,0,0,0,0,0,020199,0,0,99,0,0,0,1,7,9,0,0,1,201510,99,0,0,0,0,55.95,22.4,22.4,0,0,33.55,0,33.55,0,33.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131.4,131.4,72.05,0,59.35,0,0,0,0,0,0,153,92,92,31,0,61,0,0,0,0,0,0,40,40,36,0,4,0,0,0,0,0,0,29,29,0,0,2.8720703125,2.8720703125,0,0,0,0,0,0,0,101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
201510,079,V0540100,0,1098689,132,0,0,1322891,30AAAAAA,05,0,99,020199,70160,01,0,11,1096164,0,0,0,0,0,200609,12,203701,2,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,110,99,0,99,99,0,3,0,0,0,0,C10135,M177922,9999,99,0,0,0,0,0,0,020199,0,1,99,10,0,0,1,7,9,1,0,0,0,03,0,0,0,0,571.08,45,40,5,0,229,67.35,161.65,0,161.65,0,0,0,0,0,0,0,0,0,0,0,0,0,297.08,0,0,0,0,0,0,0,0,297.08,0,0,297.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1371.71666666667,1217.51666666667,933.883333333333,62.3,283.633333333333,0,0,0,154.2,0,0,1622,835,754,449,74,305,0,0,0,81,0,0,478,435,393,25,42,0,0,0,43,0,0,5,5,0,0,889.73046875,859.3125,0,30.41796875,0,0,0,0,0,101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
201510,079,V0540100,0,1098743,132,0,0,1322899,30AAAAAA,02,1,B,020121,38,01,0,11,1096221,0,0,0,0,0,200609,17,203701,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,110,01,1,02,32,201610,0,0,0,1,0,C10333,M101298,ANDROID 4.1.2,04,201410,201411,24 ,0,-885,0,020121,1,1,99,0,315000,0,1,7,9,1,0,0,0,99,0.255882352941176,0,2.81085178375244,113.753921036875,184.1,127,127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57.1,0,0,0,0,0,0,0,0,57.1,1.8,0,55.3,0,0,0,0,0,0,0,0,0,0,0,0,0,164.5,0,225.333333333333,225.333333333333,72.4166666666667,14.8666666666667,152.916666666667,0,0,0,0,0,0,263,174,174,14,17,160,0,0,0,0,0,0,66,66,51,4,15,0,0,0,0,0,0,21,21,0,0,281.085178375244,281.085178375244,0,0,0,0,-198.57,1,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
201510,079,V0540100,0,1099729,132,0,0,1322898,30AAAAAA,02,1,B,020111,38,01,0,11,1097177,0,0,0,0,0,200609,16,203701,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,110,99,0,99,99,0,1,0,0,0,0,C11375,M172616,9999,99,0,0,0,0,0,0,020111,0,1,99,0,165000,0,1,7,9,1,0,0,0,99,2.88,0,0.00159955024719238,126.533301477714,131,66,66,0,0,65,45.6,19.4,0,19.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1056.23333333333,1056.23333333333,901.283333333333,15.2,154.95,0,0,0,0,0,0,1626,576,576,322,22,254,0,0,0,0,0,0,1037,1037,853,13,184,0,0,0,0,0,0,36,36,0,0,0.095973014831543,0.095973014831543,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
201510,079,V0540100,0,1099737,132,0,0,1322891,30AAAAAA,05,0,99,020199,9,01,0,11,500847232,0,0,0,0,0,200609,17,203701,2,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,110,99,0,99,99,0,0,0,0,0,0,C10135,M177920,9999,99,0,0,0,0,0,0,020199,0,1,99,10,0,0,1,7,9,1,0,0,0,99,0,0,0,0,72.89,25,20,5,0,19.05,19.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.84,11,1,10,0,0,0,0,0,17.84,0,0,17.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,340.15,340.15,340.15,0,0,0,0,0,0,0,0,432,197,197,197,0,0,0,0,0,0,0,0,185,185,185,0,0,0,0,0,0,0,0,14,14,0,0,215.0419921875,215.0205078125,0,0,0.021484375,0,0,0,0,101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
201510,079,V0540100,0,1099805,132,0,0,1322898,30AAAAAA,02,1,B,020111,38,01,0,11,1097258,0,0,0,0,0,200609,17,203701,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,110,01,1,02,TY,201511,1,0,0,0,0,C99001,M144596,9999,04,201311,201312,24 ,0,-490,0,020111,0,1,99,10,0,0,1,4,9,1,0,0,0,99,1.075,0,0,49.8,68.9,66,66,0,0,2.8,1.2,1.6,0,1.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,237.65,237.65,154.55,0,83.1,0,0,0,0,0,0,339,215,215,118,0,97,0,0,0,0,0,0,203,203,174,0,29,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,-55.36,1,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
201510,079,V0540100,0,1099814,132,0,0,1322898,30AAAAAA,05,0,99,020199,9,01,0,212,1097268,0,0,0,0,0,200609,17,203701,2,0,0,0,1,0,0,0,0,1,1,0,0,0,1,201510,110,99,0,99,99,0,2,0,0,0,0,9999,9999,9999,99,0,0,0,0,0,0,020199,0,1,99,10,0,0,1,2,9,1,0,0,0,99,0,0,0,0,61,61,56,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
201510,079,V0540100,0,1100802,132,0,0,1322891,30AAAAAA,05,0,B,020116,39,02,0,11,1098283,0,0,0,0,0,200609,25,203701,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,110,99,0,99,99,0,0,0,0,1,0,C10619,M108847,ANDROID 4.0.4,99,0,0,0,0,0,0,020116,0,1,99,20,10,0,1,7,9,1,0,0,0,99,1.43777777777778,0,0.34261474609375,110.5289394017,125.55,96,96,0,0,29.55,25.35,4.2,0,4.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,562.083333333333,562.083333333333,448.016666666667,0,114.066666666667,0,0,0,0,0,0,970,647,647,481,0,166,0,0,0,0,0,0,737,737,642,0,95,0,0,0,0,0,0,2,2,0,0,27.4091796875,27.404296875,0,0,0.0048828125,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
201510,079,V0540100,0,1144502,132,0,0,1322890,30AAAAAA,02,1,B,020116,9,01,0,11,1143070,0,0,0,0,0,200704,01,203701,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,103,01,1,02,32,201601,0,0,0,1,0,C10564,M106821,ANDROID 4.2.2,04,201401,201402,24 ,0,-820,0,020116,1,1,99,192000,240000,0,1,7,9,1,0,0,0,03,2.62666666666667,0,0.756564021110535,206.585708789716,206.65,97,97,0,0,109.65,39.45,70.2,0,70.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1941.85,1941.85,1235.18333333333,2.53333333333333,706.666666666667,0,0,0,0,0,0,2295,1182,1182,403,5,779,0,0,0,0,0,0,699,699,557,4,142,0,0,0,0,0,0,6,6,6,0,60.5251216888428,60.5251216888428,0,0,0,0,-123.15,1,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
201510,079,V0540100,0,1144545,132,0,0,1329895,30AAAAAA,02,1,A,020105,58,01,0,11,1143115,0,0,0,0,0,200704,01,203701,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,103,99,0,99,99,0,0,1,0,1,0,C10135,M100148,IOS 8.0,99,0,0,0,0,0,0,020105,0,1,99,452000,115000,0,1,7,9,1,0,0,0,04,4.12,0,1.6389582824707,134.20719765625,123,47,47,0,0,39,0,2.25,0,2.25,0,0,36.75,0,36.75,0,0,0,0,0,0,0,0,37,4.17,0,0,4.17,0,0,0,0,32.83,0,0,32.83,0,0,0,0,0,0,0,0,0,0,0,0,0,13.33,0,561.233333333333,0,0,0,0,0,0,0,561.233333333333,0,0,672,206,0,0,0,0,0,0,0,206,0,0,199,0,0,0,0,0,0,0,199,0,0,13,13,5,0,245.843742370605,0,0,245.843742370605,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
201510,079,V0540100,0,1144561,132,0,0,1322891,30AAAAAA,02,1,A,020140,58,01,0,212,1012644,0,0,0,0,0,200704,01,203701,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,201509,103,99,0,99,99,0,2,0,0,0,0,9999,9999,9999,99,0,0,0,0,0,0,020140,0,1,04,0,286000,0,1,0,9,1,0,0,0,99,0,0,0,0.2,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,15,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,380.79,365.79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
201510,079,V0540100,0,1144686,132,0,0,1322890,30AAAAAA,02,1,B,020111,36,01,0,11,1143263,0,0,0,0,0,200704,02,203701,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,103,99,0,99,99,0,0,1,0,1,0,C10135,M100144,IOS 7.0,99,0,0,0,0,0,0,020111,0,1,99,0,165000,0,1,7,9,1,0,0,0,99,1.58,0,4.00349513689677,147.779698139281,121.8,66,66,0,0,23.2,11.2,12,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,32.6,0,0,0,0,0,0,0,0,32.6,12.6,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,388.2,388.2,227.883333333333,1.71666666666667,160.316666666667,0,0,0,0,0,0,590,316,316,130,3,186,0,0,0,0,0,0,354,354,305,3,49,0,0,0,0,0,0,4,4,0,0,240.209708213806,240.209708213806,0,0,0,0,0,0,0,202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
201510,079,V0540100,0,1145238,132,0,0,1322890,30AAAAAA,02,1,B,020116,A13755,01,0,11,1143823,0,0,0,0,0,200704,03,203701,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,103,99,0,99,99,0,0,0,0,1,0,C10150,M101170,ANDROID 4.4.2,99,0,0,0,0,0,0,020116,0,1,99,480000,240000,0,1,7,9,1,0,0,0,04,1.21333333333333,0,4.60521514415741,206.425122774813,131.25,97,97,0,0,14.25,0,4.35,0,4.35,0,0,9.9,0,9.9,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,20,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,538.866666666667,0,0,0,0,0,0,0,538.866666666667,0,0,765,546,0,0,0,0,0,0,0,546,0,0,397,0,0,0,0,0,0,0,397,0,0,20,20,1,0,368.417211532593,0,0,368.417211532593,0,0,0,0,0,202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
201510,079,V0540100,0,1145630,132,0,0,1329897,30AAAAAA,02,1,B,020116,38,01,0,11,8123276,0,0,0,0,0,200803,19,203701,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,92,99,0,99,99,0,0,0,0,1,0,C10231,M104458,ANDROID 2.3.6,99,0,0,0,0,0,0,020116,0,1,99,192000,240000,0,1,7,9,1,0,0,0,99,1.13777777777778,0,0.00181097984313965,92.1464033801285,85.25,96,96,0,0,9.15,2.55,6.6,0,6.6,0,0,0,0,0,0,0,0,0,0,0,0,0,27,24,0,0,6,0,0,0,18,3,0,0,3,0,0,0,0,0,0,0,-46.9,0,-46.9,0,0,0,5.06,0,1033.4,1033.4,729.216666666667,0,304.183333333333,0,0,0,0,0,0,1211,512,512,164,0,348,0,0,0,0,0,0,358,358,271,0,87,0,0,0,0,0,0,2,2,0,0,0.144878387451172,0.144878387451172,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
201510,079,V0540100,0,1145733,132,0,0,1322890,30AAAAAA,02,1,B,020106,36,01,0,11,1144331,0,0,0,0,0,200704,03,203701,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,103,99,0,99,99,0,0,0,0,1,0,C10129,M108872,ANDROID 4.4.4,99,0,0,0,0,0,0,020106,0,1,99,0,115000,0,1,4,9,1,0,0,0,99,0.15,0,0,6.36,61.4,46,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.4,15.4,0.4,0,0,12,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81.5833333333333,53.7,43.6833333333333,0.166666666666667,10.0166666666667,0,0,0.15,27.8833333333333,0,0,137,18,16,4,1,12,0,0,0,2,0,0,98,68,65,1,3,0,0,1,30,0,0,1,1,3,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
201510,079,V0540100,0,1145791,132,0,0,1329897,30AAAAAA,02,1,B,020116,38,01,0,11,20053811,0,0,0,0,0,200706,06,203701,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,101,03,1,99,99,201512,0,0,0,1,0,C10619,M108881,ANDROID 4.4.4,99,0,201501,0,0,0,0,020116,0,1,99,132000,240000,0,1,7,9,1,0,0,0,99,0.613333333333333,0,2.51252437829971,115.855154513094,98,96,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,10,0,0,0,0,0,0,10,20,0,0,20,0,0,0,0,0,0,0,-28,0,-28,0,0,0,0,0,334.866666666667,334.866666666667,138.516666666667,4.15,196.35,0,0,0,0,0,0,467,276,276,27,5,249,0,0,0,0,0,0,243,243,139,1,104,0,0,0,0,0,0,2,2,0,0,201.001950263977,200.962198257446,0.0397520065307617,0,0,0,0,1,0,202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
201510,079,V0540100,0,1146327,132,0,0,1329897,30AAAAAA,02,1,I,020345,38,01,0,11,1144936,0,0,0,0,0,200708,22,203701,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,99,01,1,0106,AP,201604,0,1,0,1,0,C10135,M100136,IOS 6.0,04,201310,201311,30 ,0,-4960,0,020345,1,1,99,0,965000,0,1,7,9,1,0,0,0,02,0.3944,0.292105263157895,1.2842829816509,454.643635912758,505.81,387,387,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118.81,32,10,10,9,0,0,0,3,86.81,5,0,81.81,0,0,0,0,0,0,0,0,0,0,0,0,0,151.37,0,1113.45,0,0,0,0,0,0,0,1113.45,0,0,1508,493,0,0,0,0,0,0,0,493,0,0,750,0,0,0,0,0,0,0,750,0,0,6,6,0,0,2104.16923713684,0,0,2104.16923713684,0,0,-1333.52,1,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
201510,079,V0540100,0,1146414,132,0,0,1329897,30AAAAAA,02,1,B,020111,A14658,01,0,11,500264898,0,0,0,0,0,200708,04,203701,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,99,99,0,99,99,0,0,0,0,0,0,C10385,M161373,9999,99,0,0,0,0,0,0,020111,0,1,99,10,0,0,1,5,9,1,0,0,0,99,1.525,0,9.00525957743327,240.37222030725,130.8,66,66,0,0,20.8,17.8,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,54,14,0,5,6,0,0,0,3,40,0,0,30,0,0,0,0,0,10,0,-10,0,-10,0,0,0,0,0,486.333333333333,486.333333333333,452.85,33.4833333333333,33.4833333333333,0,0,0,0,0,0,719,305,305,255,50,50,0,0,0,0,0,0,434,434,401,33,33,0,0,0,0,0,0,0,0,3,0,540.315574645996,540.315574645996,0,0,0,0,0,0,0,203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
201510,079,V0540100,0,1146524,132,0,0,1322891,30AAAAAA,02,1,B,020116,39,02,0,11,1145136,0,0,0,0,0,200704,04,203701,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,103,99,0,99,99,0,0,1,0,1,0,C10135,M100142,IOS 7.0,99,0,0,0,0,0,0,020116,0,1,99,20,240010,0,1,7,9,1,0,0,0,99,2.09111111111111,0,0.689036703109741,165.905432321913,202,96,96,0,0,73.5,50.55,22.95,0,22.95,0,0,0,0,0,0,0,0,0,0,0,0,0,32.5,28,0,0,0,0,0,0,28,4.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1369.2,1369.2,1169.6,19.75,199.6,0,0,0,0,0,0,2055,941,941,683,28,258,0,0,0,0,0,0,1328,1328,1210,16,118,0,0,0,0,0,0,7,7,0,0,55.1229362487793,55.1229362487793,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
201510,079,V0540100,0,200057085,156,0,0,1560891,30AAAAAA,02,1,B,020121,106,01,0,11,500279826,0,0,0,0,0,200905,26,203701,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,78,01,1,03,SX,201605,0,1,0,1,0,C10135,M100144,IOS 7.0,06,201305,201306,36 ,0,-1811,0,020121,1,1,99,0,0,0,1,7,9,1,0,0,0,99,0.661764705882353,0,2.86629187583923,155.797040665781,156.76,146,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.76,0,0,0,0,0,0,0,0,10.76,0,0,10.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,476.45,476.45,377.733333333333,0,98.7166666666667,0,0,0,0,0,0,744,450,450,322,0,128,0,0,0,0,0,0,488,488,427,0,61,0,0,0,0,0,0,23,23,2,0,286.629187583923,286.629187583923,0,0,0,0,-324.08,1,0,201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
201510,079,V0540100,0,200057170,132,0,0,1329897,30AAAAAA,02,1,A,020140,38,01,0,11,500056054,0,0,0,0,0,200905,26,201511,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,78,99,0,99,99,0,0,1,0,1,0,C10135,M154737,IOS,99,0,0,0,0,0,0,020140,0,1,99,0,286000,0,1,7,9,1,0,0,0,99,0.431111111111111,0,0.216750317623741,87.0843478478381,337.17,286,286,0,0,44.57,0,44.57,0,44.57,0,0,0,0,0,0,0,0,0,0,0,0,0,6.6,3,0,0,0,0,0,0,3,3.6,3.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.99,0,792.466666666667,131.333333333333,50.9333333333333,0,80.4,0,0,2.36666666666667,661.133333333333,0,0,958,388,103,5,0,98,0,0,0,285,0,0,307,54,24,0,30,0,0,2,253,0,0,46,46,0,0,205.912801742554,44.5266628265381,0,161.386138916016,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
201510,079,V0542300,0,200057234,132,0,0,1322892,30AAAAAA,02,1,B,020111,B10111,01,0,11,500384902,0,0,0,0,0,200905,26,201511,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,78,99,0,99,99,0,0,0,0,1,0,C10498,M108659,ANDROID 4.4.3,99,0,0,0,0,0,0,020111,0,1,99,0,66000,0,1,3,9,0,0,0,0,99,0,0,0.00842617352803548,0.175426830416602,78,66,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,3,0,0,0,0,0,0,3,9,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.505570411682129,0.505570411682129,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
201510,079,V0540100,0,200057464,156,0,0,1560890,30AAAAAA,02,1,B,020111,60025,02,0,11,500676495,0,0,0,0,0,200905,27,203701,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,78,99,0,99,99,0,0,0,0,1,0,C10385,M106169,ANDROID 4.3,99,0,0,0,0,0,0,020111,0,1,99,0,165000,0,1,7,9,1,0,0,0,99,0.175,0,4.06031317710876,87.8769682564687,86.2,66,66,0,0,0.2,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,20,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,14.42,0,68.1,68.1,65.0833333333333,0,3.01666666666667,0,0,0,0,0,0,105,35,35,31,0,4,0,0,0,0,0,0,60,60,59,0,1,0,0,0,0,0,0,5,5,5,0,243.618790626526,243.618790626526,0,0,0,0,0,0,0,202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
